Citing ID,Citing Venue Name,Citing Venue SciMap ID,Citing Publication Year,Cited ID,Cited Venue Name,Cited Venue SciMap ID,Cited Publication Year
2518932456,scientific reports,NA,2016,2078075583,nature,13439,2003
2520251613,oncotarget,NA,2016,2078075583,nature,13439,2003
2522398049,NA,NA,2016,2078075583,nature,13439,2003
2526725957,arteriosclerosis thrombosis and vascular biology,1937,2013,2078075583,nature,13439,2003
2530759241,reproductive biomedicine online,16528,2017,2078075583,nature,13439,2003
2530803872,animal genetics,1312,2017,2078075583,nature,13439,2003
2531685744,plos one,14924,2016,2078075583,nature,13439,2003
2544740328,forensic science international genetics,6430,2017,2078075583,nature,13439,2003
2546498797,nature plants,NA,2016,2078075583,nature,13439,2003
2548236558,circulation,3694,2017,2078075583,nature,13439,2003
2551251398,molecular ecology,13223,2017,2078075583,nature,13439,2003
2551929912,annals of human biology,1429,2017,2078075583,nature,13439,2003
2553962489,NA,NA,2016,2078075583,nature,13439,2003
2554346965,NA,NA,2016,2078075583,nature,13439,2003
2554754188,NA,NA,2012,2078075583,nature,13439,2003
2555628653,international journal of human genetics,8551,2005,2078075583,nature,13439,2003
2555722430,journal of heredity,10472,2017,2078075583,nature,13439,2003
2556083512,NA,NA,2015,2078075583,nature,13439,2003
2556193517,journal of neuroscience research,10969,2017,2078075583,nature,13439,2003
2556723500,animal biotechnology,1307,2017,2078075583,nature,13439,2003
2559865743,nature cell biology,13441,2017,2078075583,nature,13439,2003
2563289816,oncotarget,NA,2017,2078075583,nature,13439,2003
2563939294,biology of sex differences,NA,2016,2078075583,nature,13439,2003
2564645985,molecular ecology,13223,2017,2078075583,nature,13439,2003
2566461074,NA,NA,2017,2078075583,nature,13439,2003
2577464739,annals of the new york academy of sciences,1470,2017,2078075583,nature,13439,2003
2578248931,NA,NA,2012,2078075583,nature,13439,2003
2581821591,gene,6633,2017,2078075583,nature,13439,2003
2582329608,nature genetics,13453,2017,2078075583,nature,13439,2003
2582731549,plos genetics,14921,2017,2078075583,nature,13439,2003
2583564978,nature communications,13452,2017,2078075583,nature,13439,2003
2583735472,euphytica,5814,2017,2078075583,nature,13439,2003
2588818374,human molecular genetics,7458,2017,2078075583,nature,13439,2003
2589007390,journal of andrology,9541,2017,2078075583,nature,13439,2003
2589868712,nature genetics,13453,2017,2078075583,nature,13439,2003
2591365011,trends in genetics,18879,2017,2078075583,nature,13439,2003
2591798726,human genetics,7452,2017,2078075583,nature,13439,2003
2592867673,NA,NA,2016,2078075583,nature,13439,2003
2592985789,genome biology and evolution,6681,2017,2078075583,nature,13439,2003
2593108019,NA,NA,2017,2078075583,nature,13439,2003
2594539293,human genetics,7452,2017,2078075583,nature,13439,2003
2595697491,human genetics,7452,2017,2078075583,nature,13439,2003
2598485689,proceedings of the national academy of sciences of the united states of america,15868,2017,2078075583,nature,13439,2003
2604686145,human genetics,7452,2017,2078075583,nature,13439,2003
2604840321,biorxiv,NA,2017,2078075583,nature,13439,2003
2606061395,forensic science international genetics,6430,2017,2078075583,nature,13439,2003
2609517241,human genetics,7452,2017,2078075583,nature,13439,2003
2611575309,frontiers in genetics,NA,2017,2078075583,nature,13439,2003
2613373441,best practice & research in clinical obstetrics & gynaecology,2316,2017,2078075583,nature,13439,2003
2613440566,current biology,4595,2017,2078075583,nature,13439,2003
2613960045,biorxiv,NA,2017,2078075583,nature,13439,2003
2615180166,journals of gerontology series a biological sciences and medical sciences,11969,2018,2078075583,nature,13439,2003
2615979642,gigascience,NA,2017,2078075583,nature,13439,2003
2616267079,human fertility,7450,2018,2078075583,nature,13439,2003
2616390481,nippon suisan gakkaishi,13802,2017,2078075583,nature,13439,2003
2617653607,nature reviews genetics,13470,2017,2078075583,nature,13439,2003
2617996116,nucleus,NA,2017,2078075583,nature,13439,2003
2620411296,plos one,14924,2017,2078075583,nature,13439,2003
2622619631,NA,NA,2017,2078075583,nature,13439,2003
2622678019,NA,NA,2017,2078075583,nature,13439,2003
2622716017,arteriosclerosis thrombosis and vascular biology,1937,2013,2078075583,nature,13439,2003
2623142636,NA,NA,2017,2078075583,nature,13439,2003
2624664804,NA,NA,2017,2078075583,nature,13439,2003
2624833540,NA,NA,2008,2078075583,nature,13439,2003
2625154996,european journal of endocrinology,5899,2017,2078075583,nature,13439,2003
2625524711,NA,NA,2017,2078075583,nature,13439,2003
2625790406,NA,NA,2017,2078075583,nature,13439,2003
2626569308,human reproduction update,7469,2004,2078075583,nature,13439,2003
2626946649,biorxiv,NA,2017,2078075583,nature,13439,2003
2674549768,cell cycle,3334,2017,2078075583,nature,13439,2003
2724364141,european journal of human genetics,5917,2017,2078075583,nature,13439,2003
2727201673,biorxiv,NA,2017,2078075583,nature,13439,2003
2730618579,current biology,4595,2017,2078075583,nature,13439,2003
2735628665,plos one,14924,2017,2078075583,nature,13439,2003
2737839890,NA,NA,2017,2078075583,nature,13439,2003
2738424575,scientific reports,NA,2017,2078075583,nature,13439,2003
2739676167,NA,NA,2009,2078075583,nature,13439,2003
2740192171,NA,NA,2007,2078075583,nature,13439,2003
2740389070,NA,NA,2009,2078075583,nature,13439,2003
2741005858,biorxiv,NA,2017,2078075583,nature,13439,2003
2741653428,NA,NA,2012,2078075583,nature,13439,2003
2742622363,biorxiv,NA,2017,2078075583,nature,13439,2003
2743785185,electronic journal of biology,NA,2005,2078075583,nature,13439,2003
2747151785,reproduction fertility and development,16524,2017,2078075583,nature,13439,2003
2747966705,andrologia,1280,2018,2078075583,nature,13439,2003
2748478565,plos genetics,14921,2017,2078075583,nature,13439,2003
2748707557,saudi journal of biological sciences,NA,2017,2078075583,nature,13439,2003
2750001450,NA,NA,2009,2078075583,nature,13439,2003
2750142574,nucleic acids research,13928,2017,2078075583,nature,13439,2003
2754089587,biological reviews of the cambridge philosophical society,2525,2018,2078075583,nature,13439,2003
2754628009,journal of proteome research,11262,2017,2078075583,nature,13439,2003
2754819388,genes,NA,2017,2078075583,nature,13439,2003
2755153562,ecology and evolution,NA,2017,2078075583,nature,13439,2003
2760192776,nature communications,13452,2017,2078075583,nature,13439,2003
2761017821,NA,NA,2009,2078075583,nature,13439,2003
2763513569,american journal of respiratory and critical care medicine,1155,2017,2078075583,nature,13439,2003
2765587078,NA,NA,2017,2078075583,nature,13439,2003
2765638284,brain and behavior,NA,2017,2078075583,nature,13439,2003
2765675521,genes,NA,2017,2078075583,nature,13439,2003
2766289007,NA,NA,2016,2078075583,nature,13439,2003
2766456278,archives animal breeding,NA,2017,2078075583,nature,13439,2003
2767040539,NA,NA,2017,2078075583,nature,13439,2003
2767287699,NA,NA,2007,2078075583,nature,13439,2003
2768461521,NA,NA,2014,2078075583,nature,13439,2003
2769362933,international journal of human genetics,8551,2011,2078075583,nature,13439,2003
2769556291,international journal of legal medicine,8586,2018,2078075583,nature,13439,2003
2770807651,scientific reports,NA,2017,2078075583,nature,13439,2003
2771038054,NA,NA,2018,2078075583,nature,13439,2003
2771802404,human genetics,7452,2018,2078075583,nature,13439,2003
2772726307,NA,NA,2007,2078075583,nature,13439,2003
2773114754,NA,NA,2017,2078075583,nature,13439,2003
2774292363,NA,NA,2017,2078075583,nature,13439,2003
2774863689,genome biology and evolution,6681,2017,2078075583,nature,13439,2003
2774893157,proceedings of the national academy of sciences of the united states of america,15868,2018,2078075583,nature,13439,2003
2774939692,egyptian journal of forensic sciences,NA,2017,2078075583,nature,13439,2003
2776615612,annals of pediatric endocrinology & metabolism,NA,2017,2078075583,nature,13439,2003
2779326477,biorxiv,NA,2017,2078075583,nature,13439,2003
2781971499,journal of genetics,10381,2018,2078075583,nature,13439,2003
2782310565,NA,NA,2018,2078075583,nature,13439,2003
2783481900,biorxiv,NA,2017,2078075583,nature,13439,2003
2783556007,NA,NA,2013,2078075583,nature,13439,2003
2783580822,NA,NA,2013,2078075583,nature,13439,2003
2784012755,bmc evolutionary biology,2670,2018,2078075583,nature,13439,2003
2784745529,NA,NA,2008,2078075583,nature,13439,2003
2784982826,NA,NA,2007,2078075583,nature,13439,2003
2786971853,stem cell reports,NA,2018,2078075583,nature,13439,2003
2787542756,arxiv data structures and algorithms,NA,2018,2078075583,nature,13439,2003
2787712506,biorxiv,NA,2018,2078075583,nature,13439,2003
2788541731,biorxiv,NA,2018,2078075583,nature,13439,2003
2789602238,genome research,6684,2018,2078075583,nature,13439,2003
2790220607,nature biotechnology,13440,2018,2078075583,nature,13439,2003
2790293399,reproduction fertility and development,16524,2018,2078075583,nature,13439,2003
2790795765,bioinformatics,2499,2018,2078075583,nature,13439,2003
2791135691,biorxiv,NA,2018,2078075583,nature,13439,2003
2792456762,expert review of molecular diagnostics,6154,2018,2078075583,nature,13439,2003
2792483200,NA,NA,2017,2078075583,nature,13439,2003
2793322754,arab journal of urology,NA,2018,2078075583,nature,13439,2003
2793332058,archives of biological sciences,1808,2018,2078075583,nature,13439,2003
2794025017,annals of human biology,1429,2018,2078075583,nature,13439,2003
2795622005,molecular biology and evolution,13206,2018,2078075583,nature,13439,2003
2795825049,molecular ecology,13223,2018,2078075583,nature,13439,2003
2796290595,dna research,5053,2018,2078075583,nature,13439,2003
2797255218,reproductive biology and endocrinology,16527,2018,2078075583,nature,13439,2003
2797351800,genes,NA,2018,2078075583,nature,13439,2003
2797611895,clinical and experimental reproductive medicine,NA,2018,2078075583,nature,13439,2003
2798134333,genome biology,6685,2018,2078075583,nature,13439,2003
2799323881,genes,NA,2018,2078075583,nature,13439,2003
2799389113,molecular biology and evolution,13206,2018,2078075583,nature,13439,2003
2799930898,data mining and knowledge discovery,4790,2018,2078075583,nature,13439,2003
2800703438,cell death and disease,NA,2018,2078075583,nature,13439,2003
2801005207,medicina clinica,12823,2018,2078075583,nature,13439,2003
2801655512,genes,NA,2018,2078075583,nature,13439,2003
2801774386,genome biology and evolution,6681,2018,2078075583,nature,13439,2003
2802712044,NA,NA,2017,2078075583,nature,13439,2003
2803376923,genes,NA,2018,2078075583,nature,13439,2003
2803740301,biorxiv,NA,2018,2078075583,nature,13439,2003
2803854372,animal reproduction science,1317,2019,2078075583,nature,13439,2003
2804124725,revista del laboratorio clinico,NA,2019,2078075583,nature,13439,2003
2804214770,bioessays,2483,2018,2078075583,nature,13439,2003
2804287388,genes,NA,2018,2078075583,nature,13439,2003
2804307521,biorxiv,NA,2018,2078075583,nature,13439,2003
2804440451,biorxiv,NA,2018,2078075583,nature,13439,2003
2805038610,frontiers in medicine,NA,2018,2078075583,nature,13439,2003
2805462908,lab on a chip,12168,2018,2078075583,nature,13439,2003
2806961806,biorxiv,NA,2018,2078075583,nature,13439,2003
2807033863,scientific reports,NA,2018,2078075583,nature,13439,2003
2807157349,NA,NA,2013,2078075583,nature,13439,2003
2807633081,scientific reports,NA,2018,2078075583,nature,13439,2003
2808332602,scientific reports,NA,2018,2078075583,nature,13439,2003
2808662994,biorxiv,NA,2018,2078075583,nature,13439,2003
2809953611,archives animal breeding,NA,2018,2078075583,nature,13439,2003
2810993021,asian journal of andrology,2015,2019,2078075583,nature,13439,2003
2815388331,biochemical society transactions,2449,2018,2078075583,nature,13439,2003
2823009029,biorxiv,NA,2018,2078075583,nature,13439,2003
2846878082,biosciences biotechnology research asia,20945,2018,2078075583,nature,13439,2003
2857560192,NA,NA,2013,2078075583,nature,13439,2003
2882979634,integrative zoology,8204,2019,2078075583,nature,13439,2003
2883380562,nature communications,13452,2018,2078075583,nature,13439,2003
2884311062,medicina clinica,12823,2018,2078075583,nature,13439,2003
2885220301,american journal of human genetics,1100,2018,2078075583,nature,13439,2003
2885908578,NA,NA,2018,2078075583,nature,13439,2003
2887152939,trends in genetics,18879,2018,2078075583,nature,13439,2003
2889045008,biorxiv,NA,2018,2078075583,nature,13439,2003
2890263627,bmc cancer,2663,2018,2078075583,nature,13439,2003
2891869793,journal of assisted reproduction and genetics,9645,2018,2078075583,nature,13439,2003
2894620648,NA,NA,2016,2078075583,nature,13439,2003
2895809727,biorxiv,NA,2018,2078075583,nature,13439,2003
2895856273,international journal of legal medicine,8586,2019,2078075583,nature,13439,2003
2896242871,european journal of human genetics,5917,2019,2078075583,nature,13439,2003
2897866441,biorxiv,NA,2018,2078075583,nature,13439,2003
2898407871,gene,6633,2019,2078075583,nature,13439,2003
2899251820,plos genetics,14921,2018,2078075583,nature,13439,2003
2899345312,nature communications,13452,2018,2078075583,nature,13439,2003
2899371116,genome research,6684,2018,2078075583,nature,13439,2003
2900878719,biorxiv,NA,2018,2078075583,nature,13439,2003
2904147116,american journal of medical genetics,1111,2019,2078075583,nature,13439,2003
2905282894,knowledge and information systems,12071,2019,2078075583,nature,13439,2003
2906738809,legal medicine,12305,2019,2078075583,nature,13439,2003
2911361817,human reproduction,7468,2019,2078075583,nature,13439,2003
2911550962,biorxiv,NA,2019,2078075583,nature,13439,2003
2912173450,biorxiv,NA,2019,2078075583,nature,13439,2003
2912426207,biorxiv,NA,2019,2078075583,nature,13439,2003
2913965356,biorxiv,NA,2020,2078075583,nature,13439,2003
2914813576,biorxiv,NA,2018,2078075583,nature,13439,2003
2916087498,current topics in developmental biology,4714,2019,2078075583,nature,13439,2003
2916717918,NA,NA,2016,2078075583,nature,13439,2003
2916821152,american journal of medical genetics part c seminars in medical genetics,1113,2019,2078075583,nature,13439,2003
2917615565,molecular ecology,13223,2019,2078075583,nature,13439,2003
2919429099,cancer science,3236,2019,2078075583,nature,13439,2003
2919818502,international journal of andrology,8354,2010,2078075583,nature,13439,2003
2920347438,nature genetics,13453,2019,2078075583,nature,13439,2003
2921606613,bmc biology,2661,2019,2078075583,nature,13439,2003
2923188499,cell & bioscience,NA,2019,2078075583,nature,13439,2003
2923638205,NA,NA,2014,2078075583,nature,13439,2003
